ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	ranking	is_significant	is_neuronal	n_genes_ranked
GO:1902514	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	16	-0.74820956999282	-1.53817856548569	0.0210518555649797	0.825064154167174	0.823108403896653	1323	tags=25%, list=6%, signal=23%	30948/12299/225055/14381	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0030810	positive regulation of nucleotide biosynthetic process	22	-0.693362297565421	-1.50840941431604	0.0212338600799507	0.825064154167174	0.823108403896653	921	tags=36%, list=4%, signal=35%	50873/83433/271639/14913/12048/18125/20848/433182	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1900373	positive regulation of purine nucleotide biosynthetic process	22	-0.693362297565421	-1.50840941431604	0.0212338600799507	0.825064154167174	0.823108403896653	921	tags=36%, list=4%, signal=35%	50873/83433/271639/14913/12048/18125/20848/433182	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0021511	spinal cord patterning	23	-0.701584493034881	-1.5244274159348	0.0215128451028989	0.828436711427034	0.826472966772391	1329	tags=30%, list=6%, signal=29%	17172/22158/19699/20423/54485/16871/14561	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0030336	negative regulation of cell migration	303	-0.431092771193156	-1.35492791506745	0.0216436964966314	0.828436711427034	0.826472966772391	2885	tags=17%, list=14%, signal=15%	12512/14083/11482/22003/13075/214968/60599/57781/19015/114229/23790/19242/15182/56792/11651/21930/108155/11596/20300/63953/69296/18121/14766/245688/107351/69550/260315/20423/21846/54485/28010/58233/21857/21390/105352/16011/13179/12165/20848/21814/16149/14270/20130/105940408/76108/114715/242653/71228/381290/77044/11601/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0046697	decidualization	25	-0.675406393181418	-1.4928593552357	0.0218268397542347	0.829258230366443	0.827292538365185	2189	tags=20%, list=10%, signal=18%	19242/192195/11545/18783/19223	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0007289	spermatid nucleus differentiation	30	-0.661768844369284	-1.51666993152725	0.0225298462667466	0.845126498749215	0.843123192254556	1837	tags=23%, list=9%, signal=21%	70069/104263/71241/269610/78774/81601/94221	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	24	-0.681153511662532	-1.49445029209391	0.0225740554354928	0.845126498749215	0.843123192254556	1818	tags=29%, list=9%, signal=27%	27062/55925/241770/382018/12286/226407/20910	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006775	fat-soluble vitamin metabolic process	34	-0.641807769022004	-1.48943226164757	0.0233219910071507	0.850605248228607	0.84858895478533	4533	tags=44%, list=21%, signal=35%	13115/244209/13350/232174/13082/20583/18830/13081/69568/18033/18605/545817/50500/546726/109857	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006643	membrane lipid metabolic process	179	0.498039392956918	1.4441313642266	0.0230585143755074	0.850605248228607	0.84858895478533	1232	tags=9%, list=6%, signal=9%	14348/27404/228094/20450/619326/319660/56632/20597/77626/16590/50935/54326/54613/20449/67111/20448/81535	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0030518	intracellular steroid hormone receptor signaling pathway	110	-0.514376520808887	-1.40589425146829	0.023383766816189	0.850605248228607	0.84858895478533	2562	tags=42%, list=12%, signal=37%	109593/56198/15375/101700/20377/22601/17999/77006/20602/67890/13207/26413/21412/235041/19014/77889/15502/11835/18997/170826/14602/228545/66663/72068/12064/12952/58184/67685/76854/11614/27401/224903/16969/18626/11545/104263/67278/26380/20586/14815/14106/93686/17344/94186/22629/13983	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0009755	hormone-mediated signaling pathway	159	-0.483693811997998	-1.38675103403343	0.0230859434187701	0.850605248228607	0.84858895478533	6454	tags=42%, list=31%, signal=29%	56198/15375/101700/14600/19401/218772/20377/22601/17999/22095/77006/20602/19701/67890/13207/68465/26413/21412/235041/19014/77889/15502/11835/18997/19013/170826/14602/228545/170639/66663/72068/12064/12952/20605/58184/67685/14081/353187/22259/433294/76854/11614/19015/50523/27401/224903/12918/217674/16969/18626/11545/71835/104263/67278/21833/26380/20586/77128/11604/20181/14815/14106/93686/17344/94186/22629/13983	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	24	-0.677177989289383	-1.48572799899837	0.0238890087813035	0.862864267882434	0.860818915388556	353	tags=17%, list=2%, signal=16%	58184/76854/192192/13983	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0060044	negative regulation of cardiac muscle cell proliferation	16	-0.741462727991776	-1.52430832355492	0.0242703325865641	0.864462054420049	0.862412914497719	2159	tags=38%, list=10%, signal=34%	15182/18121/13052/64010/232334/16526	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0051881	regulation of mitochondrial membrane potential	86	-0.53702983551102	-1.42325781162037	0.0241340458137184	0.864462054420049	0.862412914497719	2252	tags=26%, list=11%, signal=23%	192287/11652/12018/16542/50873/271639/70556/11651/21432/65106/11545/56455/14694/110862/56428/12015/12048/216021/13179/93686/66494/22228	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0070875	positive regulation of glycogen metabolic process	21	-0.701081710917947	-1.52099618705977	0.0254861723874251	0.866776818811329	0.864722191920426	3481	tags=38%, list=16%, signal=32%	11652/103988/271639/384783/11651/11548/26380/20411	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0045981	positive regulation of nucleotide metabolic process	27	-0.669552457698622	-1.51484225140747	0.0260806020640998	0.866776818811329	0.864722191920426	921	tags=30%, list=4%, signal=28%	50873/83433/271639/14913/12048/18125/20848/433182	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1900544	positive regulation of purine nucleotide metabolic process	27	-0.669552457698622	-1.51484225140747	0.0260806020640998	0.866776818811329	0.864722191920426	921	tags=30%, list=4%, signal=28%	50873/83433/271639/14913/12048/18125/20848/433182	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0010559	regulation of glycoprotein biosynthetic process	43	-0.628296499234957	-1.50223180577823	0.0252856762787808	0.866776818811329	0.864722191920426	1574	tags=19%, list=7%, signal=17%	16453/99011/11305/170441/20652/56846/117148/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006590	thyroid hormone generation	20	-0.699861032032379	-1.49941390016151	0.0256948870020286	0.866776818811329	0.864722191920426	2275	tags=35%, list=11%, signal=31%	66811/208890/14462/213696/110805/22018/13038	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0035821	modulation of process of another organism	20	-0.696960128894072	-1.49319887419276	0.0261195862882162	0.866776818811329	0.864722191920426	1658	tags=60%, list=8%, signal=55%	18126/14063/19013/232836/12125/56644/20202/20568/12015/18646/12048/18976	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0045911	positive regulation of DNA recombination	68	-0.566361124286528	-1.46352692144383	0.0253341320610222	0.866776818811329	0.864722191920426	5554	tags=40%, list=26%, signal=29%	22042/67561/319955/213389/57765/21853/19264/15193/69583/11461/66233/64050/107823/20174/55982/381678/56456/59004/51869/11545/237211/56397/216853/67278/191578/81601/77044	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0001706	endoderm formation	42	-0.609699075136344	-1.45368576338303	0.0258195027516639	0.866776818811329	0.864722191920426	3961	tags=29%, list=19%, signal=23%	14268/21410/16869/20674/13813/11614/68196/240672/18121/26914/217351/12816	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1903018	regulation of glycoprotein metabolic process	48	-0.596936313384614	-1.45323851047699	0.0251712614539899	0.866776818811329	0.864722191920426	2422	tags=19%, list=11%, signal=17%	19324/16453/99011/11305/170441/20652/56846/117148/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0009141	nucleoside triphosphate metabolic process	155	-0.480857901527975	-1.37259178253666	0.0261942692368407	0.866776818811329	0.864722191920426	2826	tags=17%, list=13%, signal=15%	66916/83433/229949/67059/11637/66401/66046/66052/104130/271639/68073/67264/11717/11545/18605/66377/225887/72900/12015/23918/66414/12048/20848/12628/50799/11636/433182	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006338	chromatin remodeling	459	-0.4012269392229	-1.3063378841447	0.0249771000463678	0.866776818811329	0.864722191920426	5947	tags=32%, list=28%, signal=23%	17869/11909/69612/11546/102635290/230709/109275/14958/53605/12577/14955/234069/93761/101685/107970/16907/17765/107771/72480/22130/12648/116870/319955/664799/20587/15353/52463/94246/12611/77683/320595/67155/71175/68058/16364/228829/241764/208146/194388/104271/21652/20937/22385/99982/66310/23942/68231/102991/66336/54387/56249/101612/230674/21969/15193/243842/22059/213464/170936/15081/54427/53890/13548/11461/109095/66233/81703/22289/64050/235682/73703/224826/73708/13990/74112/78783/78878/14013/66403/20174/66423/55982/108671/67733/252870/13813/56456/319148/18519/70864/51869/76073/20926/74319/14683/13194/235441/666704/74351/12649/20591/212391/14957/16969/15182/16598/107951/18626/108155/21423/71241/12055/14462/408022/101739/269610/233875/225280/56200/245688/80859/15078/104248/26914/12053/51812/20586/15191/381404/14055/20230/17954/12005/73139/14815/68251/170823/18706/21375/68729/319151/106143/20918/81601/77044	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1990000	amyloid fibril formation	27	0.766992801651386	1.55638252280608	0.0267496041553001	0.867571388360237	0.865514878004148	820	tags=19%, list=4%, signal=18%	20617/12759/11441/16835/386463	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0010155	regulation of proton transport	30	-0.651049063167075	-1.49210188188231	0.0274371915312419	0.867571388360237	0.865514878004148	394	tags=10%, list=2%, signal=10%	68073/223864/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0140353	lipid export from cell	59	-0.589828627826024	-1.47481994358202	0.0271427306375615	0.867571388360237	0.865514878004148	3502	tags=25%, list=17%, signal=21%	21934/12952/239273/26565/13075/12918/69847/12161/57264/78896/26399/18976/11607/14427/18783	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0070613	regulation of protein processing	65	-0.571715652737008	-1.46228175764464	0.0275714829991653	0.867571388360237	0.865514878004148	2235	tags=22%, list=11%, signal=19%	100503991/13011/227753/76867/14265/12380/14451/72293/21922/18791/75387/69169/320924/433182	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0001101	response to acid chemical	161	-0.478368021043387	-1.37967725055684	0.0269854493284849	0.867571388360237	0.865514878004148	5179	tags=35%, list=25%, signal=26%	21417/216439/20194/12833/12043/56876/268706/225872/791074/387168/723828/20511/723821/20471/735284/16001/12825/14654/12334/230784/12064/224826/50873/732489/387228/66586/245670/14800/12631/98402/20512/66096/83409/387210/66508/387251/16598/735262/22433/723940/100316804/751534/14810/724062/107581/12048/110213/100316699/18706/52187/387169/387188/17390/723957/381290/387178	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0045732	positive regulation of protein catabolic process	201	-0.449523639154786	-1.33877877392407	0.0271284550737759	0.867571388360237	0.865514878004148	5675	tags=33%, list=27%, signal=25%	93960/224703/99929/269523/26420/211770/100494/100102/12520/56440/19358/56085/52551/210992/228775/21929/53814/23805/16176/69807/332110/20620/108705/56371/26374/56812/231672/50873/19165/329795/19684/67296/218203/80708/83433/76892/246133/13194/56468/66245/76867/14265/27059/83814/11651/14694/11305/70797/72293/218215/23806/77128/18245/22350/12005/227693/232334/17698/105418/22225/225055/230598/16396/106039/268291/414872/12795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1905475	regulation of protein localization to membrane	205	-0.444082198483403	-1.3245940972813	0.0274964094361983	0.867571388360237	0.865514878004148	3097	tags=19%, list=15%, signal=16%	232748/20909/227753/18189/545156/55943/56294/16409/54645/83433/74741/76854/66610/12568/69847/19242/11651/21930/108155/20296/170770/14694/20510/72293/22350/11735/12048/53869/18706/19062/12322/232341/117148/381290/20411/106522/74488/56320/69660	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1901990	regulation of mitotic cell cycle phase transition	326	-0.412363978416163	-1.29723789895463	0.0265622676307857	0.867571388360237	0.865514878004148	3254	tags=16%, list=15%, signal=14%	107976/109019/12443/13205/17829/19684/71375/22591/77011/70385/56456/13194/19090/67153/13076/12649/67052/15512/228361/66442/67991/72290/17535/11651/52679/227292/21423/76454/12055/68501/208583/18763/75430/14165/114714/12579/20586/268709/225182/28010/11799/30963/53869/216021/79263/68251/23834/57913/69917/12795/77044/18795/244281	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006706	steroid catabolic process	21	-0.69533517269504	-1.5085290771784	0.0284844787519556	0.8748316857412	0.87275796541605	2711	tags=24%, list=13%, signal=21%	13075/13081/78925/27400/22629	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0000729	DNA double-strand break processing	20	-0.69287319479328	-1.48444284189593	0.0282430848642272	0.8748316857412	0.87275796541605	3391	tags=40%, list=16%, signal=34%	13990/237911/26972/17535/93765/225182/191578/52864	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:2001252	positive regulation of chromosome organization	102	-0.513163730616862	-1.39448329632397	0.0282977404519258	0.8748316857412	0.87275796541605	4250	tags=25%, list=20%, signal=20%	332110/56249/21749/319583/101185/72162/12462/26417/20174/106052/56456/17535/226151/68501/233875/225280/71836/59125/26914/51812/497652/234344/52864/70099/81601/69917	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0071322	cellular response to carbohydrate stimulus	156	-0.471116674852677	-1.34674939238352	0.0283526990034156	0.8748316857412	0.87275796541605	3090	tags=25%, list=15%, signal=21%	20909/14456/103988/18576/12290/83433/76854/19015/18751/12918/11514/108155/26415/11596/18033/22433/56455/236900/56485/19276/14526/14694/75770/57915/20586/12015/11799/69952/11814/18706/26921/14761/110385/18504/58805/81601/20186/22228/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0060644	mammary gland epithelial cell differentiation	16	0.819426747971064	1.62885551760768	0.0299711703019523	0.877759047663401	0.875678388254978	113	tags=6%, list=1%, signal=6%	15251	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0009312	oligosaccharide biosynthetic process	18	0.802826754581914	1.5754400392352	0.0294682964561405	0.877759047663401	0.875678388254978	17	tags=6%, list=0%, signal=6%	14348	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1903672	positive regulation of sprouting angiogenesis	21	0.776574136006217	1.5327563574803	0.029672295699127	0.877759047663401	0.875678388254978	152	tags=14%, list=1%, signal=14%	15251/14164/16153	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1905564	positive regulation of vascular endothelial cell proliferation	19	-0.712982867590467	-1.50934260895895	0.029174900150951	0.877759047663401	0.875678388254978	601	tags=11%, list=3%, signal=10%	20848/23797	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0032892	positive regulation of organic acid transport	58	-0.586756599216244	-1.46074710236828	0.0288947923313391	0.877759047663401	0.875678388254978	5515	tags=38%, list=26%, signal=28%	26420/15560/16412/27413/246049/18216/14805/54140/16176/21934/11998/54393/14081/26565/70008/56188/14815/226407/26399/105727/20910/18783	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006754	ATP biosynthetic process	80	-0.545828130393754	-1.44158057564623	0.0300220779864604	0.877759047663401	0.875678388254978	2826	tags=22%, list=13%, signal=20%	66916/83433/66401/66046/66052/104130/271639/68073/67264/11545/66377/225887/72900/66414/12048/20848/50799/433182	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006399	tRNA metabolic process	167	-0.4721503724756	-1.36191744087336	0.0290235588591223	0.877759047663401	0.875678388254978	4095	tags=25%, list=19%, signal=20%	110960/71799/68291/212528/381314/23874/276950/244141/52686/231413/66132/78697/76357/11727/71701/104458/208366/76563/67417/67789/68915/72946/11651/72341/69639/320816/30947/67053/28114/69372/224907/74753/68205/60507/66161/70153/20823/224805/14911/27267/22375	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0060070	canonical Wnt signaling pathway	301	-0.41879829669344	-1.31638636961048	0.0301200219124115	0.877759047663401	0.875678388254978	4582	tags=22%, list=22%, signal=17%	234130/22417/12560/14371/23805/239405/66787/73668/16974/77938/14797/228357/29806/15242/21888/232560/20674/72125/57265/211383/12234/50873/20174/13205/20583/55978/20438/73739/102638837/14296/20042/50523/17847/241593/15182/13542/21414/330096/66042/18033/14368/14462/18121/14165/107351/216795/72293/271457/21833/16348/18163/20423/23988/12005/260305/21885/17127/14682/22409/74025/232341/22415/18073/74499/233328/21983	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0032386	regulation of intracellular transport	327	-0.418367280610834	-1.31624223184412	0.0296568086039909	0.877759047663401	0.875678388254978	3314	tags=20%, list=16%, signal=17%	17755/26417/13211/70377/232748/18760/18753/13424/14456/19684/16409/54645/18821/252870/107829/74741/12009/20926/216440/76854/14296/225362/83431/23830/12568/71844/226422/19250/75687/271639/225608/235180/108155/22687/192176/20296/52163/170770/22433/20362/20787/76983/14451/19260/11305/20510/28114/380918/269113/215280/20423/77128/18245/16193/22350/66366/11735/69563/53869/17698/19062/223864/232341/70335/12795/56320	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0010560	positive regulation of glycoprotein biosynthetic process	23	-0.685319890960585	-1.48908711757092	0.0305082734841159	0.884050478531247	0.881954905776316	1574	tags=22%, list=7%, signal=20%	99011/11305/170441/20652/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0044272	sulfur compound biosynthetic process	113	0.527126879802798	1.42000449919046	0.0307030047806103	0.884695008537922	0.882597907974846	321	tags=4%, list=2%, signal=4%	20617/93683/15450/12116/64580	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0072578	neurotransmitter-gated ion channel clustering	22	0.769701451067569	1.54333144387926	0.0318159669850286	0.896363401820619	0.894238642240722	313	tags=18%, list=1%, signal=18%	243547/386750/243499/76742	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0009651	response to salt stress	30	0.728270520253176	1.49792282106069	0.0321565345944617	0.896363401820619	0.894238642240722	477	tags=7%, list=2%, signal=7%	387200/11677	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0071711	basement membrane organization	41	0.66828147451553	1.49557775884072	0.031936287712456	0.896363401820619	0.894238642240722	143	tags=7%, list=1%, signal=7%	57764/208177/16780	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1905144	response to acetylcholine	43	-0.619572816645085	-1.48137382954252	0.0321194776383496	0.896363401820619	0.894238642240722	1262	tags=21%, list=6%, signal=20%	14678/18751/67792/22063/11423/14682/381290/20411/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0095500	acetylcholine receptor signaling pathway	38	-0.623744677178332	-1.47417745095696	0.0313786296345637	0.896363401820619	0.894238642240722	2666	tags=21%, list=13%, signal=18%	14678/18751/67792/22063/11423/14682/20411/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0032535	regulation of cellular component size	398	-0.396509417221125	-1.27962596505364	0.0317156465353786	0.896363401820619	0.894238642240722	3342	tags=19%, list=16%, signal=16%	74392/17755/24088/13430/217715/93675/18760/18753/227753/19684/58804/223593/667663/66747/69908/23925/22003/20430/20358/207495/17136/80880/214968/243743/83431/12631/12568/104252/66096/271639/68732/26889/241296/11651/108155/71751/11519/15982/387201/11426/67605/108100/53416/213084/12344/26456/107351/271457/30948/12725/101314/243725/19280/22350/11826/53869/18481/18706/214063/623781/330914/223864/99152/12340/23797/320502/70435/232341/20350/22415/170643/225115/56320/14411/320563	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0009199	ribonucleoside triphosphate metabolic process	138	-0.499657788443042	-1.40191875170585	0.0324728598629061	0.899170718376079	0.897039304271095	2826	tags=19%, list=13%, signal=16%	66916/83433/229949/67059/66401/66046/66052/104130/271639/68073/67264/11717/11545/18605/66377/225887/72900/12015/23918/66414/12048/20848/12628/50799/11636/433182	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0060291	long-term synaptic potentiation	188	0.477719004642439	1.39192033448427	0.0327831788528615	0.899170718376079	0.897039304271095	345	tags=3%, list=2%, signal=3%	387200/20617/70441/723860/723952/11441	MeCP2 fold (nearest TSS)	FALSE	TRUE	21098
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	207	0.467635668426459	1.38259305999014	0.0326919543627943	0.899170718376079	0.897039304271095	216	tags=3%, list=1%, signal=3%	76965/331461/53870/16153/73173/386750/54698	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0140507	granzyme-mediated programmed cell death signaling pathway	15	0.820807150503285	1.627571060391	0.0424222115414786	0.907466383581033	0.905315305248259	77	tags=13%, list=0%, signal=13%	14941/14944	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0021859	pyramidal neuron differentiation	16	0.797532771283595	1.58533469671911	0.0497864587481675	0.907466383581033	0.905315305248259	51	tags=6%, list=0%, signal=6%	13193	MeCP2 fold (nearest TSS)	FALSE	TRUE	21098
GO:0006851	mitochondrial calcium ion transmembrane transport	17	0.795686525357789	1.58216337476145	0.0353034606051503	0.907466383581033	0.905315305248259	10	tags=6%, list=0%, signal=6%	78506	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0031115	negative regulation of microtubule polymerization	15	0.780505868272194	1.5476580130744	0.0771912217216898	0.907466383581033	0.905315305248259	41	tags=7%, list=0%, signal=7%	20617	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0042048	olfactory behavior	15	-0.743985818005338	-1.51203215484896	0.0355113636363636	0.907466383581033	0.905315305248259	1267	tags=13%, list=6%, signal=13%	14810/21983	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0032274	gonadotropin secretion	16	0.759985600948465	1.51069847606563	0.0894039735099338	0.907466383581033	0.905315305248259	39	tags=6%, list=0%, signal=6%	60531	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0035384	thioester biosynthetic process	27	0.744448862786342	1.51063634061348	0.0395323211072012	0.907466383581033	0.905315305248259	41	tags=4%, list=0%, signal=4%	20617	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0071616	acyl-CoA biosynthetic process	27	0.744448862786342	1.51063634061348	0.0395323211072012	0.907466383581033	0.905315305248259	41	tags=4%, list=0%, signal=4%	20617	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0051451	myoblast migration	15	0.759522411009202	1.5060501058245	0.087248322147651	0.907466383581033	0.905315305248259	136	tags=7%, list=1%, signal=7%	17700	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0006303	double-strand break repair via nonhomologous end joining	62	0.62016233334211	1.50523747666191	0.0411520769208326	0.907466383581033	0.905315305248259	1	tags=2%, list=0%, signal=2%	71991	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0061548	ganglion development	16	-0.730873758613164	-1.50253938824322	0.04	0.907466383581033	0.905315305248259	226	tags=56%, list=1%, signal=56%	22152/18997/18935/17172/20471/22158/18187/20350/53626	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0061179	negative regulation of insulin secretion involved in cellular response to glucose stimulus	16	-0.728625580965258	-1.49791755659591	0.0414285714285714	0.907466383581033	0.905315305248259	1309	tags=38%, list=6%, signal=35%	18575/18576/57915/26921/110385/22228	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0042921	glucocorticoid receptor signaling pathway	16	-0.723940082837334	-1.48828505110809	0.0442857142857143	0.907466383581033	0.905315305248259	3610	tags=31%, list=17%, signal=26%	12064/12952/18626/14815/22629	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1901550	regulation of endothelial cell development	18	-0.705356429839469	-1.48824908985444	0.0439716312056738	0.907466383581033	0.905315305248259	9	tags=17%, list=0%, signal=17%	16176/68268/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1903140	regulation of establishment of endothelial barrier	18	-0.705356429839469	-1.48824908985444	0.0439716312056738	0.907466383581033	0.905315305248259	9	tags=17%, list=0%, signal=17%	16176/68268/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:2000651	positive regulation of sodium ion transmembrane transporter activity	19	-0.702933342748879	-1.48806835857694	0.0396600566572238	0.907466383581033	0.905315305248259	3228	tags=26%, list=15%, signal=22%	13430/13405/76854/11735/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0036260	RNA capping	26	-0.665707730639589	-1.48501057692652	0.0381231671554252	0.907466383581033	0.905315305248259	3250	tags=42%, list=15%, signal=36%	66132/100038538/208366/66874/24018/30946/67053/67842/66161/116940/20823	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0019430	removal of superoxide radicals	16	-0.721910291490193	-1.48411218074155	0.0442857142857143	0.907466383581033	0.905315305248259	44	tags=12%, list=0%, signal=12%	20657/23876	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0070269	pyroptosis	38	0.679086536419307	1.48381592913621	0.0639867357664101	0.907466383581033	0.905315305248259	77	tags=5%, list=0%, signal=5%	14941/14944	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:1903236	regulation of leukocyte tethering or rolling	18	0.755308538407981	1.48219190079662	0.0976430976430976	0.907466383581033	0.905315305248259	17	tags=6%, list=0%, signal=6%	14348	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0035313	wound healing, spreading of epidermal cells	19	0.745496107651609	1.48126081169435	0.101351351351351	0.907466383581033	0.905315305248259	1114	tags=16%, list=5%, signal=15%	208177/17702/231532	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0038092	nodal signaling pathway	18	-0.701617785448483	-1.4803608309873	0.051063829787234	0.907466383581033	0.905315305248259	539	tags=17%, list=3%, signal=16%	228839/17127/21815	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0032528	microvillus organization	27	-0.653720549138244	-1.47902303555378	0.0422740524781341	0.907466383581033	0.905315305248259	1243	tags=22%, list=6%, signal=21%	19684/110351/22350/54670/13852/76108	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0032308	positive regulation of prostaglandin secretion	15	-0.727376600631369	-1.47827657762082	0.046875	0.907466383581033	0.905315305248259	355	tags=33%, list=2%, signal=33%	16176/21934/26565/26399/18783	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0071398	cellular response to fatty acid	27	-0.653227339637313	-1.47790716392607	0.0422740524781341	0.907466383581033	0.905315305248259	1733	tags=48%, list=8%, signal=44%	233079/73181/76972/233080/170639/27384/16528/16956/236900/67800/20186/116852/18795	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0002228	natural killer cell mediated immunity	102	0.559864498897812	1.4767365061946	0.0353930032809125	0.907466383581033	0.905315305248259	216	tags=4%, list=1%, signal=4%	27278/14941/14944/54698	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
GO:0032306	regulation of prostaglandin secretion	17	-0.707177410832143	-1.47597352154894	0.0486409155937053	0.907466383581033	0.905315305248259	355	tags=29%, list=2%, signal=29%	16176/21934/26565/26399/18783	MeCP2 fold (nearest TSS)	FALSE	FALSE	21098
